0.163543441,36200.7342,62408.9038,110720.059,130971.193,174868.644,233593.869
0.16467916,25408.299,62022.509,110034.554,130160.305,173785.973,232147.61
0.165814878,19204.8543,61638.3298,109352.979,129354.068,172709.509,230709.643
0.166950596,16312.7281,61256.3741,108675.349,128552.496,171639.276,229280
0.168086315,15490.2806,60876.6492,108001.676,127755.607,170575.294,227858.706
0.169222033,15945.8196,60499.1616,107331.973,126963.412,169517.58,226445.786
0.170357751,17230.2214,60123.917,106666.249,126175.924,168466.152,225041.261
0.17149347,18887.8898,59750.9205,106004.513,125393.155,167421.022,223645.151
0.172629188,20298.1166,59380.1764,105346.774,124615.112,166382.204,222257.472
0.173764906,20906.1838,59011.6884,104693.037,123841.804,165349.707,220878.237
0.174900625,20582.9069,58645.4596,104043.307,123073.237,164323.54,219507.458
0.176036343,19673.9852,58281.4923,103397.591,122309.416,163303.71,218145.144
0.177172061,18647.9259,57919.7884,102755.889,121550.345,162290.222,216791.301
0.17830778,17690.2171,57560.349,102118.205,120796.026,161283.079,215445.935
0.179443498,16617.9373,57203.1748,101484.54,120046.461,160282.284,214109.047
0.180579216,15176.7453,56848.2658,100854.894,119301.65,159287.835,212780.638
0.181714935,13436.8438,56495.6217,100229.265,118561.591,158299.732,211460.706
0.182850653,11854.5482,56145.2412,99607.6531,117826.284,157317.972,210149.247
0.183986371,10887.8957,55797.1231,98990.0544,117095.724,156342.552,208846.256
0.18512209,10605.1981,55451.2652,98376.4656,116369.907,155373.464,207551.724
0.186257808,10624.5156,55107.6652,97766.8824,115648.829,154410.703,206265.644
0.187393526,10299.5021,54766.32,97161.2996,114932.483,153454.26,204988.004
0.188529245,9238.89651,54427.2264,96559.7113,114220.862,152504.125,203718.791
0.189664963,7929.37227,54090.3805,95962.1107,113513.957,151560.289,202457.991
0.190800681,7561.1731,53755.7781,95368.4903,112811.762,150622.739,201205.588
0.1919364,9031.17162,53423.4146,94778.8419,112114.264,149691.462,199961.566
0.193072118,12262.6906,53093.285,94193.1568,111421.455,148766.445,198725.905
0.194207836,15685.2806,52765.3839,93611.4253,110733.322,147847.672,197498.585
0.195343555,17193.5901,52439.7057,93033.6374,110049.855,146935.127,196279.585
0.196479273,16336.9936,52116.2442,92459.7822,109371.039,146028.794,195068.883
0.197614991,14994.738,51794.9931,91889.8484,108696.862,145128.654,193866.454
0.19875071,15599.238,51475.9457,91323.8242,108027.31,144234.689,192672.273
0.199886428,18878.8282,51159.0949,90761.697,107362.368,143346.879,191486.313
0.201022147,23110.1051,50844.4334,90203.4539,106702.02,142465.203,190308.549
0.202157865,25916.7505,50531.9536,89649.0814,106046.25,141589.64,189138.95
0.203293583,27146.8753,50221.6476,89098.5655,105395.043,140720.168,187977.488
0.204429302,28976.4565,49913.5074,88551.8919,104748.381,139856.765,186824.133
0.20556502,32873.1584,49607.5246,88009.0456,104106.246,138999.406,185678.852
0.206700738,36836.9178,49303.6904,87470.0114,103468.62,138148.068,184541.614
0.207836457,36537.6488,49001.9962,86934.7736,102835.485,137302.726,183412.385
0.208972175,30525.9883,48702.4327,86403.3161,102206.822,136463.355,182291.132
0.210107893,23956.2095,48404.9909,85875.6224,101582.611,135629.928,181177.819
0.211243612,25413.8771,48109.6611,85351.6759,100962.832,134802.419,180072.413
0.21237933,40174.7428,47816.4337,84831.4592,100347.466,133980.801,178974.875
0.213515048,64248.3247,47525.2989,84314.9551,99736.4913,133165.047,177885.17
0.214650767,85666.8869,47236.2468,83802.1456,99129.887,132355.128,176803.26
0.215786485,94646.6403,46949.267,83293.0128,98527.6319,131551.015,175729.107
0.216922203,91315.15,46664.3493,82787.5384,97929.7042,130752.681,174662.672
0.218057922,84157.1354,46381.4832,82285.7038,97336.082,129960.095,173603.916
0.21919364,81172.1323,46100.6581,81787.4901,96746.7431,129173.228,172552.8
0.220329358,82746.149,45821.8633,81292.8782,96161.6648,128392.05,171509.283
0.221465077,82713.4431,45545.0878,80801.849,95580.8244,127616.53,170473.324
0.222600795,75944.0657,45270.3207,80314.3829,95004.1989,126846.638,169444.883
0.223736513,64701.2413,44997.551,79830.4603,94431.7649,126082.342,168423.917
0.224872232,57004.3979,44726.7674,79350.0612,93863.4989,125323.611,167410.386
0.22600795,58879.8832,44457.9586,78873.1657,93299.3773,124570.413,166404.246
0.227143668,68821.2847,44191.1132,78399.7535,92739.3762,123822.717,165405.455
0.228279387,78728.6645,43926.2198,77929.8043,92183.4715,123080.491,164413.97
0.229415105,80260.4045,43663.2669,77463.2977,91631.639,122343.701,163429.748
0.230550823,71180.4753,43402.2427,77000.2131,91083.8543,121612.316,162452.746
0.231686542,56027.6535,43143.1358,76540.5296,90540.093,120886.303,161482.92
0.23282226,41650.6165,42885.9342,76084.2266,90000.3303,120165.629,160520.225
0.233957978,32307.7988,42630.6262,75631.283,89464.5416,119450.26,159564.619
0.235093697,28133.8927,42377.2001,75181.6779,88932.702,118740.165,158616.055
0.236229415,27158.6663,42125.6438,74735.3902,88404.7864,118035.308,157674.491
0.237365133,27785.3387,41875.9454,74292.3987,87880.77,117335.658,156739.88
0.238500852,29382.8292,41628.0931,73852.6821,87360.6276,116641.18,155812.18
0.23963657,31588.4272,41382.0747,73416.2193,86844.334,115951.841,154891.343
0.240772288,33744.7925,41137.8783,72982.9888,86331.864,115267.607,153977.327
0.241908007,35133.2542,40895.4918,72552.9693,85823.1922,114588.445,153070.084
0.243043725,35535.1415,40654.9033,72126.1395,85318.2935,113914.32,152169.572
0.244179443,35346.4412,40416.1005,71702.4778,84817.1425,113245.198,151275.743
0.245315162,35149.818,40179.0714,71281.9629,84319.7137,112581.047,150388.553
0.24645088,35269.7807,39943.8039,70864.5732,83825.9819,111921.832,149507.957
0.247586599,35730.5631,39710.2859,70450.2874,83335.9216,111267.518,148633.909
0.248722317,36554.9647,39478.5054,70039.084,82849.5074,110618.073,147766.364
0.249858035,38067.0459,39248.4501,69630.9415,82366.714,109973.463,146905.277
0.250993754,40911.8735,39020.1081,69225.8384,81887.516,109333.653,146050.603
0.252129472,45720.4612,38793.4673,68823.7534,81411.888,108698.609,145202.296
0.25326519,52571.9944,38568.5156,68424.665,80939.8048,108068.298,144360.311
0.254400909,60582.0939,38345.2409,68028.5519,80471.2411,107442.687,143524.604
0.255536627,68013.2873,38123.6313,67635.3927,80006.1715,106821.74,142695.128
0.256672345,73048.8518,37903.6746,67245.1661,79544.571,106205.426,141871.84
0.257808064,74807.8531,37685.359,66857.8509,79086.4143,105593.709,141054.694
0.258943782,73828.4359,37468.6724,66473.4258,78631.6763,104986.557,140243.645
0.2600795,71585.5009,37253.603,66091.8697,78180.3321,104383.936,139438.65
0.261215219,69439.6098,37040.1388,65713.1614,77732.3566,103785.814,138639.662
0.262350937,67932.0161,36828.268,65337.2799,77287.7249,103192.155,137846.639
0.263486655,66963.5875,36617.9787,64964.2042,76846.4122,102602.928,137059.535
0.264622374,66472.2878,36409.2591,64593.9134,76408.3938,102018.1,136278.306
0.265758092,66717.8671,36202.0975,64226.3866,75973.6449,101437.637,135502.909
0.26689381,67767.4733,35996.4822,63861.603,75542.1409,100861.506,134733.3
0.268029529,68760.7985,35792.4014,63499.5419,75113.8575,100289.675,133969.434
0.269165247,67946.6445,35589.8436,63140.1827,74688.77,99722.1119,133211.269
0.270300965,63807.1944,35388.7971,62783.5048,74266.8543,99158.7832,132458.76
0.271436684,56399.3568,35189.2504,62429.4877,73848.0861,98599.657,131711.866
0.272572402,47625.4942,34991.1921,62078.111,73432.4413,98044.701,130970.542
0.27370812,40064.438,34794.6106,61729.3545,73019.8958,97493.8832,130234.746
0.274843839,35326.3286,34599.4946,61383.1979,72610.4258,96947.1716,129504.435
0.275979557,33322.2259,34405.8328,61039.6212,72204.0075,96404.5346,128779.567
0.277115275,32918.9533,34213.6138,60698.6042,71800.6172,95865.9404,128060.099
0.278250994,33080.193,34022.8264,60360.127,71400.2312,95331.3577,127345.99
0.279386712,33384.2557,33833.4596,60024.17,71002.8263,94800.755,126637.198
0.28052243,33745.776,33645.502,59690.7132,70608.379,94274.1012,125933.681
0.281658149,33979.9454,33458.9427,59359.7371,70216.866,93751.3654,125235.398
0.282793867,33806.2667,33273.7707,59031.2222,69828.2644,93232.5167,124542.307
0.283929585,33203.3242,33089.975,58705.149,69442.5512,92717.5244,123854.367
0.285065304,32541.5232,32907.5448,58381.4982,69059.7035,92206.3581,123171.539
0.286201022,32207.4885,32726.4691,58060.2508,68679.6985,91698.9874,122493.78
0.28733674,32108.4482,32546.7374,57741.3874,68302.5138,91195.3822,121821.052
0.288472459,31650.814,32368.3388,57424.8892,67928.1269,90695.5125,121153.314
0.289608177,30302.7806,32191.2627,57110.7374,67556.5154,90199.3484,120490.525
0.290743896,28212.553,32015.4986,56798.913,67187.6572,89706.8605,119832.648
0.291879614,26237.5061,31841.0359,56489.3976,66821.5302,89218.0191,119179.641
0.293015332,25310.4404,31667.8642,56182.1726,66458.1125,88732.7952,118531.467
0.294151051,25691.4022,31495.9732,55877.2195,66097.3823,88251.1595,117888.086
0.295286769,26702.1082,31325.3524,55574.5201,65739.318,87773.0832,117249.46
0.296422487,27190.7688,31155.9918,55274.0562,65383.8981,87298.5376,116615.55
0.297558206,26465.9358,30987.881,54975.8098,65031.1012,86827.4942,115986.319
0.298693924,24988.9721,30821.01,54679.7628,64680.9061,86359.9246,115361.728
0.299829642,24237.8126,30655.3687,54385.8975,64333.2916,85895.8007,114741.74
0.300965361,25813.2615,30490.9472,54094.1961,63988.237,85435.0945,114126.317
0.302101079,30322.7613,30327.7355,53804.6412,63645.7213,84977.7783,113515.423
0.303236797,36621.2241,30165.7238,53517.2151,63305.7239,84523.8244,112909.02
0.304372516,42379.9682,30004.9024,53231.9007,62968.2243,84073.2055,112307.072
0.305508234,45885.7442,29845.2614,52948.6806,62633.2021,83625.8943,111709.542
0.306643952,47373.7132,29686.7913,52667.5377,62300.6371,83181.8639,111116.396
0.307779671,48632.5497,29529.4825,52388.4551,61970.5092,82741.0874,110527.595
0.308915389,51235.741,29373.3255,52111.4159,61642.7984,82303.5382,109943.106
0.310051107,54958.1024,29218.3108,51836.4033,61317.485,81869.1899,109362.893
0.311186826,57767.6561,29064.4292,51563.4008,60994.5492,81438.0162,108786.921
0.312322544,57561.6528,28911.6712,51292.3918,60673.9717,81009.9911,108215.154
0.313458262,54144.6441,28760.0277,51023.3601,60355.7329,80585.0886,107647.559
0.314593981,49534.2944,28609.4895,50756.2892,60039.8138,80163.2832,107084.101
0.315729699,46306.2908,28460.0474,50491.1631,59726.1951,79744.5493,106524.746
0.316865417,45604.4029,28311.6926,50227.9658,59414.8579,79328.8617,105969.46
0.318001136,46604.7679,28164.416,49966.6814,59105.7836,78916.1953,105418.21
0.319136854,47548.4139,28018.2087,49707.2941,58798.9533,78506.5251,104870.962
0.320272572,47181.7002,27873.062,49449.7882,58494.3486,78099.8264,104327.684
0.321408291,45464.6262,27728.967,49194.1483,58191.9511,77696.0747,103788.342
0.322544009,43182.804,27585.915,48940.3588,57891.7426,77295.2457,103252.905
0.323679727,41043.1298,27443.8975,48688.4047,57593.705,76897.3153,102721.34
0.324815446,39099.7669,27302.9059,48438.2705,57297.8204,76502.2593,102193.614
0.325951164,36885.3836,27162.9318,48189.9414,57004.0709,76110.0542,101669.697
0.327086882,34013.6578,27023.9666,47943.4024,56712.4389,75720.6762,101149.556
0.328222601,30681.9685,26886.0021,47698.6386,56422.9068,75334.1021,100633.161
0.329358319,27582.6234,26749.0299,47455.6353,56135.4573,74950.3085,100120.48
0.330494037,25241.6503,26613.0419,47214.3781,55850.0732,74569.2725,99611.4825
0.331629756,23393.4573,26478.0299,46974.8523,55566.7372,74190.9712,99106.1383
0.332765474,21080.18,26343.9858,46737.0438,55285.4326,73815.382,98604.4169
0.333901193,17666.3704,26210.9016,46500.9382,55006.1423,73442.4824,98106.2883
0.335036911,14018.0206,26078.7693,46266.5214,54728.8497,73072.25,97611.7228
0.336172629,12317.7504,25947.581,46033.7794,54453.5384,72704.6629,97120.6908
0.337308348,14330.8256,25817.329,45802.6984,54180.1917,72339.699,96633.1629
0.338444066,20024.7252,25688.0054,45573.2645,53908.7935,71977.3366,96149.1102
0.339579784,26675.1384,25559.6026,45345.4642,53639.3276,71617.5541,95668.5039
0.340715503,30469.4598,25432.1128,45119.2838,53371.778,71260.3302,95191.3153
0.341851221,29831.9018,25305.5287,44894.71,53106.1287,70905.6436,94717.5162
0.342986939,26709.4637,25179.8426,44671.7294,52842.3641,70553.4733,94247.0784
0.344122658,24624.4415,25055.047,44450.3288,52580.4684,70203.7984,93779.974
0.345258376,25611.9627,24931.1347,44230.4951,52320.4263,69856.5983,93316.1755
0.346394094,28952.7574,24808.0983,44012.2153,52062.2223,69511.8524,92855.6554
0.347529813,32226.4231,24685.9305,43795.4766,51805.8412,69169.5404,92398.3865
0.348665531,33772.5281,24564.6241,43580.2662,51551.268,68829.6421,91944.342
0.349801249,34054.8949,24444.1721,43366.5714,51298.4875,68492.1376,91493.495
0.350936968,34495.3683,24324.5672,43154.3796,51047.485,68157.0069,91045.8192
0.352072686,35452.7571,24205.8026,42943.6784,50798.2458,67824.2305,90601.2882
0.353208404,35682.931,24087.8712,42734.4555,50550.7552,67493.7888,90159.876
0.354344123,33831.7941,23970.7661,42526.6987,50304.9988,67165.6625,89721.5567
0.355479841,30407.3471,23854.4806,42320.3957,50060.9622,66839.8325,89286.3049
0.356615559,27977.2121,23739.0078,42115.5346,49818.6312,66516.2797,88854.0951
0.357751278,29145.1161,23624.341,41912.1035,49577.9917,66194.9853,88424.9021
0.358886996,34355.738,23510.4735,41710.0904,49339.0297,65875.9307,87998.7011
0.360022714,41440.1634,23397.3988,41509.4838,49101.7314,65559.0974,87575.4673
0.361158433,47167.7148,23285.1103,41310.272,48866.0829,65244.4669,87155.1761
0.362294151,49681.009,23173.6014,41112.4434,48632.0707,64932.0212,86737.8033
0.363429869,49676.7061,23062.8659,40915.9867,48399.6813,64621.7421,86323.3248
0.364565588,49433.1898,22952.8972,40720.8905,48168.9013,64313.6118,85911.7167
0.365701306,50782.4654,22843.6891,40527.1437,47939.7173,64007.6126,85502.9554
0.366837024,53805.0777,22735.2352,40334.735,47712.1163,63703.7269,85097.0173
0.367972743,57148.5772,22627.5295,40143.6535,47486.0853,63401.9372,84693.8793
0.369108461,59511.5849,22520.5656,39953.8882,47261.6112,63102.2264,84293.5182
0.370244179,60874.2315,22414.3376,39765.4283,47038.6813,62804.5774,83895.9112
0.371379898,62324.9097,22308.8393,39578.2631,46817.2828,62508.9731,83501.0356
0.372515616,64720.3308,22204.0648,39392.3819,46597.4032,62215.3967,83108.8691
0.373651334,67489.5072,22100.0081,39207.7742,46379.0301,61923.8317,82719.3892
0.374787053,68736.8116,21996.6633,39024.4295,46162.1509,61634.2614,82332.5741
0.375922771,66680.3372,21894.0246,38842.3375,45946.7535,61346.6695,81948.4017
0.377058489,61220.3092,21792.0862,38661.4878,45732.8257,61061.0398,81566.8505
0.378194208,54226.2811,21690.8423,38481.8703,45520.3555,60777.3563,81187.8989
0.379329926,48275.5322,21590.2872,38303.475,45309.3309,60495.6028,80811.5257
0.380465645,44979.4607,21490.4154,38126.2917,45099.7401,60215.7637,80437.7097
0.381601363,44339.7672,21391.2212,37950.3106,44891.5714,59937.8233,80066.43
0.382737081,45385.1377,21292.6991,37775.5218,44684.8131,59661.7661,79697.666
0.3838728,47144.7317,21194.8436,37601.9157,44479.4537,59387.5767,79331.3969
0.385008518,49089.9362,21097.6492,37429.4825,44275.4818,59115.2398,78967.6025
0.386144236,50892.6052,21001.1106,37258.2127,44072.8861,58844.7403,78606.2627
0.387279955,52048.1309,20905.2224,37088.0968,43871.6553,58576.0633,78247.3572
0.388415673,52006.1644,20809.9793,36919.1254,43671.7784,58309.1939,77890.8665
0.389551391,50762.6534,20715.3761,36751.2893,43473.2443,58044.1174,77536.7707
0.39068711,49177.9179,20621.4076,36584.579,43276.0422,57780.8192,77185.0505
0.391822828,48436.3329,20528.0686,36418.9856,43080.1611,57519.2849,76835.6864
0.392958546,48918.4466,20435.3539,36254.4999,42885.5903,57259.5001,76488.6595
0.394094265,49427.1792,20343.2586,36091.113,42692.3193,57001.4507,76143.9507
0.395229983,47727.8901,20251.7776,35928.816,42500.3374,56745.1225,75801.5412
0.396365701,42472.7355,20160.9059,35767.5999,42309.6343,56490.5017,75461.4124
0.39750142,34995.2723,20070.6387,35607.4561,42120.1996,56237.5744,75123.5458
0.398637138,28979.4882,19980.9709,35448.376,41932.0231,55986.3269,74787.9232
0.399772856,27643.4153,19891.8978,35290.3508,41745.0945,55736.7457,74454.5264
0.400908575,30959.8759,19803.4146,35133.3721,41559.4038,55488.8173,74123.3375
0.402044293,35427.1543,19715.5165,34977.4315,41374.941,55242.5284,73794.3387
0.403180011,36389.2334,19628.1988,34822.5205,41191.6963,54997.8657,73467.5122
0.40431573,31843.2802,19541.4568,34668.631,41009.6597,54754.8162,73142.8406
0.405451448,24336.6343,19455.2859,34515.7546,40828.8217,54513.3669,72820.3067
